1978.9826590762273, 9.39453125
1980.0204901485788, 11.855468750000007
1981.0496406653747, 9.27734375
1981.0239018087855, 9.335937500000007
1981.905735222868, 11.240234375000007
1983.0231548772608, 14.902343749999993
1984.0528100775193, 12.617187499999993
1985.0103964793282, 13.49609375
1985.9899870801032, 12.1484375
1986.99339874031, 9.628906249999993
1988.0430394056848, 18.945312499999993
1989.0670421511627, 13.378906249999993
1989.9964672157623, 12.910156249999993
1991.032784237726, 14.492187499999993
1992.0207525839792, 18.007812499999986
1993.0394056847545, 9.3359375
1994.0327236757105, 15.957031249999993
1996.0101744186045, 8.8671875
1997.0731387273902, 10.91796875
1998.0116480943152, 15.722656249999993
2000.0286660206718, 16.601562499999993
2001.0299075419896, 12.822265624999993
2002.0210049257105, 18.15429687499998
2003.0268895348836, 17.070312499999986
2004.0047642118861, 14.726562499999993
2005.049660852713, 21.28906249999998
2006.0241036821706, 16.953124999999986
2007.0383155684754, 20.703124999999986
2008.0438468992247, 19.414062499999986
2009.0789526808785, 20.292968749999986
2010.012364744832, 22.13867187499998
2011.0347525032298, 15.634765624999986
2012.078286498708, 21.40624999999998
2013.0590883397933, 20.761718749999986
