2007.0575221238937, 0.025473321858864306
2010.7743362831857, 0.0337349397590363
2015.0221238938052, 0.046127366609294285
2019.800884955752, 0.061617900172117324
2026.0398230088495, 0.0833046471600688
2033.075221238938, 0.11015490533562844
2040.1106194690265, 0.14113597246127385
2046.3495575221239, 0.17005163511187615
2053.119469026549, 0.20413080895008628
2053.119469026549, 0.20516351118760778
2060.6858407079644, 0.2485370051635114
2066.79203539823, 0.2846815834767644
2066.79203539823, 0.2857142857142859
2073.0309734513276, 0.32702237521514643
2079.2699115044247, 0.36936316695352844
2084.977876106195, 0.40963855421686746
2090.5530973451328, 0.4509466437177282
2095.995575221239, 0.4922547332185887
2099.7787610619466, 0.5232358003442341
