2007.0575221238937, 0.038898450946644014
2010.2433628318583, 0.05438898450946661
2014.8893805309733, 0.07814113597246142
2020.862831858407, 0.11015490533562822
2026.1725663716813, 0.14216867469879513
2032.5442477876106, 0.18347676419965586
2038.7831858407078, 0.22891566265060248
2044.4911504424779, 0.2733218588640276
2049.933628318584, 0.3218588640275388
2054.579646017699, 0.36523235800344245
2060.5530973451328, 0.42719449225473327
2066.6592920353983, 0.4953528399311533
2069.977876106195, 0.5356282271944923
2071.75, 0.56
2077.2787610619466, 0.6285714285714287
2080.7300884955753, 0.6760757314974184
2083.384955752212, 0.7122203098106712
2086.0398230088495, 0.7514629948364888
2089.225663716814, 0.8
2092.5442477876104, 0.8516351118760759
2095.3318584070794, 0.8960413080895009
2098.2522123893805, 0.9456110154905335
2099.7787610619466, 0.9714285714285714
