2007.1732114119814, 0.005891353473633343
2007.5737194837182, 0.0062519094570197
2007.9742275554552, 0.0062519094570197
2008.374735627192, 0.006329171453459681
2008.7752436989288, 0.006766989433285575
2009.1757517706658, 0.006818497430912229
2012.7803244162976, 0.008260721364456769
2013.1808324880344, 0.008518261352589596
2013.5813405597712, 0.00872429334309599
2013.9818486315082, 0.008801555339535971
2014.382356703245, 0.009007587330042366
2014.782864774982, 0.009342389314615174
2018.0597489982836, 0.010578581257653541
2018.4602570700206, 0.01081036724697304
2018.8607651417574, 0.01106790723510609
2019.2612732134942, 0.011196677229172503
2019.6617812852312, 0.011351201222052243
2020.062289356968, 0.011660249207811724
2023.4848128790832, 0.013334259130675985
2023.88532095082, 0.013437275125929293
2024.2858290225568, 0.013849339106942082
2024.6863370942938, 0.013900847104568514
2025.0868451660306, 0.013926601103381842
2025.4873532377674, 0.014441681079647939
2028.8734669351793, 0.01603842900607222
2029.273975006916, 0.01619295299895196
2029.6744830786529, 0.016476246985898113
2030.07499115039, 0.016733786974031162
2030.4754992221267, 0.016733786974031162
2030.8760072938635, 0.017274620949110364
2034.6286465599558, 0.018376892098319497
2035.8641532782228, 0.01870396788324835
2036.2646613499596, 0.018716844882655015
2039.5645412520214, 0.021132298876617828
2039.9420536449984, 0.021137720771104762
2040.3425617167352, 0.021408137758644363
2040.743069788472, 0.021910340735503797
2041.143577860209, 0.022051987728976874
2041.5440859319458, 0.02248980570880288
2041.8996171614021, 0.022366338008609765
2044.9585183819045, 0.025531639124195538
2045.3307077010943, 0.02537425357589207
2045.7312157728313, 0.025709055560464877
2046.1317238445681, 0.025940841549784488
2046.5322319163051, 0.026430167527237147
2046.932739988042, 0.026584691520117
2047.2786333227236, 0.027074017497569547
2050.3275226913356, 0.02945503600690358
2050.7193617571907, 0.0297009253765258
2051.119869828927, 0.029919834366438747
2051.5203779006642, 0.030357652346264752
2051.9208859724013, 0.030486422340331276
2052.321394044138, 0.030962871318377272
2052.6672873788198, 0.03105783918900129
2055.7161767474317, 0.03400122998789823
2056.108015813287, 0.034117736173006064
2056.5085238850234, 0.034465415156985535
2056.9090319567604, 0.03500624913206474
2057.3095400284974, 0.03525091212079112
2057.710048100234, 0.03557283710595727
2058.0655793296905, 0.03588112762116347
2061.1048308035274, 0.038790247386275456
2061.496669869383, 0.03899811894812566
2061.8971779411195, 0.03950032192498498
2062.2976860128565, 0.03983512390955779
2062.6981940845935, 0.04018280289353737
2063.09870215633, 0.04067212887098992
2063.4542333857867, 0.04098041938619612
2066.4934848596235, 0.04418632332810901
2066.885323925479, 0.044367827700697915
2067.2858319972156, 0.044638244688237516
2067.6863400689526, 0.045166201663910166
2068.0868481406897, 0.04543661865144977
2068.487356212426, 0.04578429763542924
2068.842887441883, 0.04617969726426863
2071.8821389157197, 0.04943400718154212
2072.273977981575, 0.049750413452676834
2072.6744860533117, 0.05026549342894282
2073.0749941250488, 0.050741942406988705
2073.475502196786, 0.0510509903927483
2073.8760102685224, 0.05145017737435431
2074.231541497979, 0.05177891959450054
2077.270792971816, 0.0552752593885768
2077.6626320376713, 0.05557081718448176
2078.063140109408, 0.055982881165494436
2078.463648181145, 0.05649796114176042
2078.864156252882, 0.05681988612692668
2079.2646643246185, 0.05720619610912614
2079.6105576593004, 0.05766976808776536
2082.659447027912, 0.061130001785466126
2083.0512860937674, 0.06157149890797986
2083.451794165504, 0.06194493189077255
2083.852302237241, 0.062318364873565346
2084.252810308978, 0.06278193685220468
2084.6533183807146, 0.06329701682847066
2084.9992117153965, 0.0636543535620051
2088.0394320781265, 0.06730176364393814
2088.4399401498636, 0.067855474618424
2088.8404482216, 0.06829329259825001
2089.240956293337, 0.068769741576296
2089.641464365074, 0.06928482155256199
2090.0419724368107, 0.06974839353120121
2090.3793701457284, 0.07016303291209536
2093.8285942059597, 0.0743326053199681
2094.2291022776963, 0.07484768529623387
2094.6296103494333, 0.07536276527249985
2095.0301184211703, 0.07587784524876584
2095.430626492907, 0.07639292522503172
2095.7680242018246, 0.07690542980141635
2098.788999371497, 0.08077171821374007
2099.180838437352, 0.0811445380060849
2099.544936684386, 0.08159237142989384
